,unique_id,speech_type,link
703,272894,Interview,https://www.vie-publique.fr/discours/272894-sophie-cluzel-25102019-projet-daidants-familiaux-maladie-handicap
704,271575,Déclaration,https://www.vie-publique.fr/discours/271575-jean-yves-le-drian-25102019-france-cameroun
705,272455,Déclaration,https://www.vie-publique.fr/discours/272455-brune-poirson-25102019-collecte-recyclage-des-emballages-en-verre
706,271577,Déclaration,https://www.vie-publique.fr/discours/271577-jean-yves-le-drian-25102019-france-cameroun
707,271580,Déclaration,https://www.vie-publique.fr/discours/271580-bruno-le-maire-25102019-assurances
708,271579,Déclaration,https://www.vie-publique.fr/discours/271579-bruno-le-maire-25102019-climat
709,272416,Déclaration,https://www.vie-publique.fr/discours/272416-elisabeth-borne-24102019-etat-de-lenvironnement-2019
710,271506,Interview,https://www.vie-publique.fr/discours/271506-cedric-o-24102019-24102019-economie-numerique
711,272567,Interview,https://www.vie-publique.fr/discours/272567-olivier-dussopt-24102019-reforme-de-la-fonction-publique
712,271566,Déclaration,https://www.vie-publique.fr/discours/271566-jean-yves-le-drian-24102019-france-cameroun
713,271504,Interview,https://www.vie-publique.fr/discours/271504-amelie-de-montchalin-24102019-union-europeenne
714,271500,Déclaration,https://www.vie-publique.fr/discours/271500-didier-guillaume-24102019-france-etats-unis
715,271493,Déclaration,https://www.vie-publique.fr/discours/271493-genevieve-darrieussecq-24102019-france-burkina-faso
716,271547,Déclaration,https://www.vie-publique.fr/discours/271547-jean-yves-le-drian-24102019-france-cameroun
717,271539,Interview,https://www.vie-publique.fr/discours/271539-agnes-pannier-runacher-24102019-politique-economique
718,271487,Interview,https://www.vie-publique.fr/discours/271487-gerald-darmanin-24102019-politique-economique
719,272786,Déclaration,https://www.vie-publique.fr/discours/272786-julien-denormandie-23102019-politique-du-logement
720,271456,Déclaration,https://www.vie-publique.fr/discours/271456-emmanuel-macron-23102019-la-reunion
721,273032,Interview,https://www.vie-publique.fr/discours/273032-sophie-cluzel-23102019-personnes-handicapes-agees-dependantes
722,271424,Déclaration,https://www.vie-publique.fr/discours/271424-emmanuel-macron-23102019-biodiversite
723,272882,Déclaration,https://www.vie-publique.fr/discours/272882-franck-riester-23102019-fondation-du-patrimoine
724,271459,Déclaration,https://www.vie-publique.fr/discours/271459-emmanuel-macron-23102019-france-ocean-indien
725,272349,Interview,https://www.vie-publique.fr/discours/272349-emmanuelle-wargon-23102019-intemperies-aude-agri-bashing-lubrizol
726,271897,Déclaration,https://www.vie-publique.fr/discours/271897-amelie-de-montchalin-23102019-union-europeenne
727,272929,Interview,https://www.vie-publique.fr/discours/272929-agnes-buzyn-23102019-plfss-2020-plan-pour-hopital-public
728,271406,Interview,https://www.vie-publique.fr/discours/271406-nicole-belloubet-23102019-politique-judiciaire
729,271864,Interview,https://www.vie-publique.fr/discours/271864-agnes-buzyn-23102019-hopital-public
730,271442,Déclaration,https://www.vie-publique.fr/discours/271442-jean-yves-le-drian-23102019-france-cameroun
731,271447,Déclaration,https://www.vie-publique.fr/discours/271447-amelie-de-montchalin-23102019-union-europeenne
732,271911,Déclaration,https://www.vie-publique.fr/discours/271911-franck-riester-23102019
733,271448,Déclaration,https://www.vie-publique.fr/discours/271448-amelie-de-montchalin-23102019-ue-etats-unis
734,272927,Déclaration,https://www.vie-publique.fr/discours/272927-agnes-buzyn-22102019-grands-axes-plfss
735,271535,Déclaration,https://www.vie-publique.fr/discours/271535-jean-yves-le-drian-22102019-france-irak
736,272962,Interview,https://www.vie-publique.fr/discours/272962-muriel-penicaud-22102019-reforme-assurance-chomage-apprentissage
737,271402,Déclaration,https://www.vie-publique.fr/discours/271402-jean-yves-le-drian-22102019-france-chili
738,271403,Déclaration,https://www.vie-publique.fr/discours/271403-jean-yves-le-drian-22102019-brexit
739,271536,Déclaration,https://www.vie-publique.fr/discours/271536-jean-yves-le-drian-22102019-budget-2020
740,271404,Déclaration,https://www.vie-publique.fr/discours/271404-jean-yves-le-drian-2210209-francais-letranger
741,271405,Déclaration,https://www.vie-publique.fr/discours/271405-emmanuel-macron-22102019-mayotte
742,271868,Déclaration,https://www.vie-publique.fr/discours/271868-agnes-buzyn-22102019-securite-sociale
743,271415,Déclaration,https://www.vie-publique.fr/discours/271415-emmanuel-macron-22102019-mayotte
744,271399,Interview,https://www.vie-publique.fr/discours/271399-didier-guillaume-22102019-politique-agricole
745,271416,Conférence,https://www.vie-publique.fr/discours/271416-emmanuel-macron-22102019-mayotte
746,271397,Déclaration,https://www.vie-publique.fr/discours/271397-gerald-darmanin-22102019-securite-sociale
747,271455,Déclaration,https://www.vie-publique.fr/discours/271455-amelie-de-montchalin-22102019-union-europeenne
748,272650,Interview,https://www.vie-publique.fr/discours/272650-franck-riester-21102019-projet-de-loi-sur-laudiovisuel-publicite
749,273052,Interview,https://www.vie-publique.fr/discours/273052-gabriel-attal-21102019-laicite-snu-port-du-voile
750,272415,Interview,https://www.vie-publique.fr/discours/272415-elisabeth-borne-21102019-droit-de-retrait-sncf-mix-energetique-2035
751,271389,Interview,https://www.vie-publique.fr/discours/271389-amelie-de-montchalin-21102019-brexit
752,272073,Interview,https://www.vie-publique.fr/discours/272073-jean-baptiste-djebbari-21102019-accident-ter-ardennes-sncf-ratp
753,271390,Interview,https://www.vie-publique.fr/discours/271390-agnes-pannier-runacher-21102019-politique-gouvernementale
754,272648,Déclaration,https://www.vie-publique.fr/discours/272648-franck-riester-20102019-exposition-culturelle
755,271435,Déclaration,https://www.vie-publique.fr/discours/271435-genevieve-darrieussecq-19102019-harkis
756,272634,Déclaration,https://www.vie-publique.fr/discours/272634-franck-riester-18102019-architecture
757,271854,Déclaration,https://www.vie-publique.fr/discours/271854-edouard-philippe-18102019-lien-armee-nation
758,272820,Interview,https://www.vie-publique.fr/discours/272820-marlene-schiappa-18102019-charte-de-laicite-port-du-voile
759,272051,Interview,https://www.vie-publique.fr/discours/272051-jean-baptiste-djebbari-18102019-droit-retrait-accident-ter-retraites
760,271432,Déclaration,https://www.vie-publique.fr/discours/271432-genevieve-darrieussecq-18102019-militaire
761,273064,Interview,https://www.vie-publique.fr/discours/273064-jean-paul-delevoye-18102019-reforme-des-retraites-deploiement
762,272156,Déclaration,https://www.vie-publique.fr/discours/272156-jean-michel-blanquer-18102019-ecole-de-la-republique
763,271368,Déclaration,https://www.vie-publique.fr/discours/271368-jacqueline-gourault-18102019-departement
764,271369,Déclaration,https://www.vie-publique.fr/discours/271369-jean-yves-le-drian-18102019-terrorisme
765,271370,Conférence,https://www.vie-publique.fr/discours/271370-emmanuel-macron-18102019-union-europeenne
766,272924,Interview,https://www.vie-publique.fr/discours/272924-agnes-buzyn-17102019-reforme-retraites-urgences-medicales
767,271979,Déclaration,https://www.vie-publique.fr/discours/271979-jean-baptiste-lemoyne-17102019-tourisme-de-montagne
768,271396,Déclaration,https://www.vie-publique.fr/discours/271396-florence-parly-17102019-militaire
769,273038,Déclaration,https://www.vie-publique.fr/discours/273038-frederique-vidal-17102019-cooperation-scientifique-france-inde
770,271346,Interview,https://www.vie-publique.fr/discours/271346-jacqueline-gourault-17102019-pays-basque
771,271454,Déclaration,https://www.vie-publique.fr/discours/271454-jean-baptiste-lemoyne-17102019-france-macedoine
772,271354,Interview,https://www.vie-publique.fr/discours/271354-florence-parly-17102019-politique-de-la-defense
773,271353,Interview,https://www.vie-publique.fr/discours/271353-jean-baptiste-lemoyne-17102019-politique-etrangere
774,271350,Déclaration,https://www.vie-publique.fr/discours/271350-jean-yves-le-drian-17102019-terrorisme
775,271348,Déclaration,https://www.vie-publique.fr/discours/271348-jean-yves-le-drian-17102019-france-irak
776,271342,Déclaration,https://www.vie-publique.fr/discours/271342-emmanuel-macron-17102019-conseil-europeen
777,271347,Déclaration,https://www.vie-publique.fr/discours/271347-jacqueline-gourault-17102019-zones-de-montagne
778,272986,Interview,https://www.vie-publique.fr/discours/272986-jean-michel-blanquer-16102019-suidice-directrice-ecole-pantin-violence
779,271394,Déclaration,https://www.vie-publique.fr/discours/271394-laurent-nunez-16102019-terrorisme
780,271855,Déclaration,https://www.vie-publique.fr/discours/271855-edouard-philippe-16102019-intervention-turquie-en-syrie-kurdes
781,271320,Déclaration,https://www.vie-publique.fr/discours/271320-presidence-de-la-republique-16102019-union-europeenne
782,271324,Interview,https://www.vie-publique.fr/discours/271324-nicole-belloubet-16102019-politique-gouvernementale
783,271330,Interview,https://www.vie-publique.fr/discours/271330-sebastien-lecornu-16102019-relations-entre-letat-et-les-collectivites
784,271332,Interview,https://www.vie-publique.fr/discours/271332-jean-yves-le-drian-16102019-france-syrie
785,271335,Interview,https://www.vie-publique.fr/discours/271335-bruno-le-maire-16102019-relations-economiques
786,271336,Déclaration,https://www.vie-publique.fr/discours/271336-jean-baptiste-lemoyne-16102019-france-syrie
787,271337,Déclaration,https://www.vie-publique.fr/discours/271337-jean-baptiste-lemoyne-16102019-france-syrie
788,271338,Déclaration,https://www.vie-publique.fr/discours/271338-jean-baptiste-lemoyne-16102019-brexit
789,271339,Interview,https://www.vie-publique.fr/discours/271339-amelie-de-montchalin-16102019-politique-gouvernementale
790,271184,Déclaration,https://www.vie-publique.fr/discours/271184-jean-yves-le-drian-11102019-france-ethiopie
791,271877,Déclaration,https://www.vie-publique.fr/discours/271877-edouard-philippe-16102019-intervention-turquie-en-syrie-kurdes
792,272886,Déclaration,https://www.vie-publique.fr/discours/272886-marlene-schiappa-15102019-grenelle-des-violences-conjugales
793,271304,Déclaration,https://www.vie-publique.fr/discours/271304-jean-yves-le-drian-15102019-france-syrie
794,271305,Déclaration,https://www.vie-publique.fr/discours/271305-jean-yves-le-drian-15102019-france-syrie
795,271334,Déclaration,https://www.vie-publique.fr/discours/271334-edouard-philippe-15102019-intervention-turquie-en-syrie-kurdes
796,271333,Déclaration,https://www.vie-publique.fr/discours/271333-edouard-philippe-15102019-intervention-turquie-en-syrie-kurdes
797,271205,Déclaration,https://www.vie-publique.fr/discours/271205-bruno-le-maire-15102019-politique-economique
798,271331,Déclaration,https://www.vie-publique.fr/discours/271331-edouard-philippe-15102019-intervention-turquie-en-syrie-kurdes
799,271430,Déclaration,https://www.vie-publique.fr/discours/271430-genevieve-darrieussecq-15102019-protection-de-lenvironnement
800,271227,Déclaration,https://www.vie-publique.fr/discours/271227-jean-baptiste-lemoyne-15102019-france-israel
801,271757,Déclaration,https://www.vie-publique.fr/discours/271757-jean-yves-le-drian-15102019-france-syrie
802,271244,Déclaration,https://www.vie-publique.fr/discours/271244-amelie-de-montchalin-15102019-brexit
803,271315,Déclaration,https://www.vie-publique.fr/discours/271315-jean-yves-le-drian-15102019-commission-europeenne
804,271303,Déclaration,https://www.vie-publique.fr/discours/271303-jean-yves-le-drian-15102019-france-syrie
805,271306,Déclaration,https://www.vie-publique.fr/discours/271306-jean-yves-le-drian-15102019-france-syrie
806,271302,Déclaration,https://www.vie-publique.fr/discours/271302-jean-yves-le-drian-15102019-france-syrie
807,271307,Déclaration,https://www.vie-publique.fr/discours/271307-jean-yves-le-drian-15102019-sante-publique
808,271248,Entretien,https://www.vie-publique.fr/discours/271248-entretien-jean-yves-le-drian-15102019-politique-etrangere
809,271309,Déclaration,https://www.vie-publique.fr/discours/271309-christophe-castaner-15102019-gendarmerie-nationale
810,271317,Déclaration,https://www.vie-publique.fr/discours/271317-amelie-de-montchalin-15102019-union-europeenne
811,271313,Déclaration,https://www.vie-publique.fr/discours/271313-jean-yves-le-drian-15102019-catalogne
812,271314,Déclaration,https://www.vie-publique.fr/discours/271314-jean-yves-le-drian-15102019-commission-europeenne
813,272244,Interview,https://www.vie-publique.fr/discours/272244-marc-fesneau-14102019-incursion-turque-syrie-budget-2020-voile-islam
814,271204,Déclaration,https://www.vie-publique.fr/discours/271204-bruno-le-maire-14102019-budget-2020
815,273047,Déclaration,https://www.vie-publique.fr/discours/273047-adrien-taquet-14102019-strategie-nationale-protection-de-lenfance
816,271164,Interview,https://www.vie-publique.fr/discours/271164-gerald-darmanin-14102019-laicite
817,273049,Interview,https://www.vie-publique.fr/discours/273049-adrien-taquet-14102019-harcelement-violences-mineurs
818,272631,Déclaration,https://www.vie-publique.fr/discours/272631-franck-riester-14102019-eveil-artistique-et-culturel
819,271185,Déclaration,https://www.vie-publique.fr/discours/271185-jean-yves-le-drian-14102019-france-syrie
820,271186,Déclaration,https://www.vie-publique.fr/discours/271186-gerald-darmanin-14102019-budget-2020
821,271203,Interview,https://www.vie-publique.fr/discours/271203-bruno-le-maire-14102019-politique-economique
822,271235,Déclaration,https://www.vie-publique.fr/discours/271235-florence-parly-14102019-ecole-polytechnique
823,271231,Déclaration,https://www.vie-publique.fr/discours/271231-genevieve-darrieussecq-14102019-anciens-combattants
824,271425,Déclaration,https://www.vie-publique.fr/discours/271425-nicole-belloubet-14102019-justice
825,272049,Interview,https://www.vie-publique.fr/discours/272049-jean-baptiste-djebbari-11102019-radicalisations-greve-transports
826,271126,Interview,https://www.vie-publique.fr/discours/271126-amelie-de-montchalin-11102019-union-europeenne
827,271125,Interview,https://www.vie-publique.fr/discours/271125-jacqueline-gourault-11102019-relations-etat-collectivitites-locales
828,272413,Déclaration,https://www.vie-publique.fr/discours/272413-elisabeth-borne-10102019-neutralite-carbone-en-2050-et-biodiversite
829,271145,Déclaration,https://www.vie-publique.fr/discours/271145-bruno-le-maire-10102019-politique-economique
