,unique_id,speech_type,link
6787,200919,Interview,https://www.vie-publique.fr/discours/200919-interview-de-m-manuel-valls-premier-ministre-france-inter-le-26-oct
6788,200990,Déclaration,https://www.vie-publique.fr/discours/200990-declaration-de-m-jean-marc-ayrault-ministre-des-affaires-etrangeres-et
6789,200991,Déclaration,https://www.vie-publique.fr/discours/200991-declaration-de-m-francois-hollande-president-de-la-republique-en-homm
6790,200992,Interview,https://www.vie-publique.fr/discours/200992-interview-de-m-jean-jacques-urvoas-garde-des-sceaux-ministre-de-la-ju
6791,200993,Déclaration,https://www.vie-publique.fr/discours/200993-declaration-de-m-jean-jacques-urvoas-garde-des-sceaux-ministre-de-la
6792,201161,Déclaration,https://www.vie-publique.fr/discours/201161-declaration-de-mme-najat-vallaud-belkacem-ministre-de-leducation-natio
6793,201027,Déclaration,https://www.vie-publique.fr/discours/201027-declaration-de-mme-segolene-neuville-secretaire-detat-aux-personnes-ha
6794,200969,Déclaration,https://www.vie-publique.fr/discours/200969-declaration-de-m-christophe-sirugue-secretaire-detat-lindustrie-s
6795,200989,Déclaration,https://www.vie-publique.fr/discours/200989-declaration-de-m-jean-marc-ayrault-ministre-des-affaires-etrangeres-et
6796,200907,Déclaration,https://www.vie-publique.fr/discours/200907-declaration-de-m-jean-marc-ayrault-ministre-des-affaires-etrangeres-et
6797,200908,Déclaration,https://www.vie-publique.fr/discours/200908-declaration-de-m-jean-marc-ayrault-ministre-des-affaires-etrangeres-et
6798,201033,Déclaration,https://www.vie-publique.fr/discours/201033-declaration-de-mme-marisol-touraine-ministre-des-affaires-sociales-de
6799,200910,Déclaration,https://www.vie-publique.fr/discours/200910-declaration-de-m-francois-hollande-president-de-la-republique-sur-la
6800,200911,Déclaration,https://www.vie-publique.fr/discours/200911-declaration-de-m-francois-hollande-president-de-la-republique-sur-la
6801,201964,Déclaration,https://www.vie-publique.fr/discours/201964-declaration-de-mme-laurence-rossignol-ministre-des-familles-de-lenfan
6802,200913,Déclaration,https://www.vie-publique.fr/discours/200913-declaration-de-m-jean-jacques-urvoas-garde-des-sceaux-ministre-de-la
6803,200957,Déclaration,https://www.vie-publique.fr/discours/200957-declaration-de-mme-segolene-royal-ministre-de-lenvironnement-de-lene
6804,200958,Déclaration,https://www.vie-publique.fr/discours/200958-declaration-de-mme-segolene-royal-ministre-de-lenvironnement-de-lene
6805,201007,Déclaration,https://www.vie-publique.fr/discours/201007-declaration-de-m-christian-eckert-secretaire-detat-au-budget-et-aux-c
6806,201152,Déclaration,https://www.vie-publique.fr/discours/201152-declaration-de-m-bernard-cazeneuve-ministre-de-linterieur-sur-les-gr
6807,200904,Déclaration,https://www.vie-publique.fr/discours/200904-declaration-de-m-jean-marc-ayrault-ministre-des-affaires-etrangeres-et
6808,200896,Déclaration,https://www.vie-publique.fr/discours/200896-declaration-de-m-bernard-cazeneuve-ministre-de-linterieur-sur-les-pr
6809,200909,Déclaration,https://www.vie-publique.fr/discours/200909-declaration-de-m-jean-yves-le-drian-ministre-de-la-defense-sur-le-cen
6810,200921,Interview,https://www.vie-publique.fr/discours/200921-interview-de-mme-emmanuelle-cosse-ministre-du-logement-et-de-lhabitat
6811,200988,Déclaration,https://www.vie-publique.fr/discours/200988-declaration-de-m-jean-marc-todeschini-secretaire-detat-aux-anciens-co
6812,200903,Déclaration,https://www.vie-publique.fr/discours/200903-declaration-de-m-jean-marc-ayrault-ministre-des-affaires-etrangeres-et
6813,201159,Déclaration,https://www.vie-publique.fr/discours/201159-declaration-de-mme-najat-vallaud-belkacem-ministre-de-leducation-natio
6814,201158,Déclaration,https://www.vie-publique.fr/discours/201158-declaration-de-mme-najat-vallaud-belkacem-ministre-de-leducation-natio
6815,201157,Déclaration,https://www.vie-publique.fr/discours/201157-declaration-de-mme-najat-vallaud-belkacem-ministre-de-leducation-natio
6816,200902,Interview,https://www.vie-publique.fr/discours/200902-interview-de-m-matthias-fekl-secretaire-detat-au-commerce-exterieur
6817,200987,Déclaration,https://www.vie-publique.fr/discours/200987-declaration-de-m-jean-marc-todeschini-secretaire-detat-aux-anciens-co
6818,200986,Déclaration,https://www.vie-publique.fr/discours/200986-declaration-de-m-harlem-desir-secretaire-detat-aux-affaires-europeenn
6819,201482,Déclaration,https://www.vie-publique.fr/discours/201482-declaration-de-m-jean-jacques-urvoas-garde-des-sceaux-ministre-de-la
6820,200939,Déclaration,https://www.vie-publique.fr/discours/200939-declaration-de-mme-myriam-el-khomri-ministre-du-travail-de-lemploi-d
6821,201025,Déclaration,https://www.vie-publique.fr/discours/201025-declaration-de-mme-segolene-neuville-secretaire-detat-aux-personnes-ha
6822,200894,Déclaration,https://www.vie-publique.fr/discours/200894-declaration-la-presse-de-m-francois-hollande-president-de-la-republi
6823,201132,Interview,https://www.vie-publique.fr/discours/201132-interview-de-mme-barbara-pompili-secretaire-detat-aux-relations-intern
6824,200900,Déclaration,https://www.vie-publique.fr/discours/200900-declaration-de-m-jean-marc-ayrault-ministre-des-affaires-etrangeres-et
6825,201131,Interview,https://www.vie-publique.fr/discours/201131-interview-de-m-jean-vincent-place-secretaire-detat-la-reforme-de-l
6826,200860,Déclaration,https://www.vie-publique.fr/discours/200860-declaration-la-presse-de-m-jean-marc-ayrault-ministre-des-affaires-e
6827,200866,Déclaration,https://www.vie-publique.fr/discours/200866-declaration-la-presse-de-m-francois-hollande-president-de-la-republi
6828,201004,Déclaration,https://www.vie-publique.fr/discours/201004-declaration-de-mme-martine-pinville-secretaire-detat-au-commerce-l
6829,201003,Déclaration,https://www.vie-publique.fr/discours/201003-declaration-de-m-stephane-le-foll-ministre-de-lagriculture-de-lagro
6830,200867,Conférence,https://www.vie-publique.fr/discours/200867-conference-de-presse-de-m-francois-hollande-president-de-la-republique
6831,200975,Déclaration,https://www.vie-publique.fr/discours/200975-declaration-de-m-manuel-valls-premier-ministre-sur-la-cooperation-cul
6832,201024,Déclaration,https://www.vie-publique.fr/discours/201024-declaration-de-mme-segolene-neuville-secretaire-detat-aux-personnes-ha
6833,200875,Déclaration,https://www.vie-publique.fr/discours/200875-declaration-de-m-francois-hollande-president-de-la-republique-sur-la
6834,200835,Déclarations,https://www.vie-publique.fr/discours/200835-declarations-de-mm-harlem-desir-secretaire-detat-aux-affaires-europee
6835,200850,Déclaration,https://www.vie-publique.fr/discours/200850-declaration-de-m-matthias-fekl-secretaire-detat-au-commerce-exterieur
6836,200846,Déclaration,https://www.vie-publique.fr/discours/200846-declaration-de-m-harlem-desir-secretaire-detat-aux-affaires-europeenn
6837,200845,Déclaration,https://www.vie-publique.fr/discours/200845-declaration-de-m-harlem-desir-secretaire-detat-aux-affaires-europeenn
6838,200836,Déclaration,https://www.vie-publique.fr/discours/200836-declaration-de-m-harlem-desir-secretaire-detat-aux-affaires-europeenn
6839,200823,Déclaration,https://www.vie-publique.fr/discours/200823-declaration-de-m-jean-yves-le-drian-ministre-de-la-defense-sur-les-op
6840,200834,Déclaration,https://www.vie-publique.fr/discours/200834-declaration-de-m-jean-marc-ayrault-ministre-des-affaires-etrangeres-et
6841,200822,Déclaration,https://www.vie-publique.fr/discours/200822-declaration-de-m-francois-hollande-president-de-la-republique-sur-la
6842,201011,Déclaration,https://www.vie-publique.fr/discours/201011-declaration-de-m-manuel-valls-premier-ministre-en-reponse-une-quest
6843,200854,Déclaration,https://www.vie-publique.fr/discours/200854-declaration-de-m-jean-yves-le-drian-ministre-de-la-defense-en-reponse
6844,200899,Déclaration,https://www.vie-publique.fr/discours/200899-declaration-de-m-harlem-desir-secretaire-detat-aux-affaires-europeenn
6845,201153,Déclaration,https://www.vie-publique.fr/discours/201153-declaration-de-m-bernard-cazeneuve-ministre-de-linterieur-sur-les-gr
6846,200893,Déclaration,https://www.vie-publique.fr/discours/200893-declaration-de-mme-helene-geoffroy-secretaire-detat-la-ville-sur-la
6847,200936,Déclaration,https://www.vie-publique.fr/discours/200936-declaration-de-mme-myriam-el-khomri-ministre-du-travail-de-lemploi-d
6848,201087,Déclaration,https://www.vie-publique.fr/discours/201087-declaration-de-m-bernard-cazeneuve-ministre-de-linterieur-sur-le-mou
6849,201126,Interview,https://www.vie-publique.fr/discours/201126-interview-de-mme-juliette-meadel-secretaire-detat-laide-aux-victime
6850,200966,Interview,https://www.vie-publique.fr/discours/200966-interview-de-m-christian-eckert-secretaire-detat-au-budget-et-aux-com
6851,200968,Déclaration,https://www.vie-publique.fr/discours/200968-declaration-de-m-michel-sapin-ministre-de-leconomie-et-des-finances
6852,200985,Déclaration,https://www.vie-publique.fr/discours/200985-declaration-de-m-jean-jacques-urvoas-garde-des-sceaux-ministre-de-la
6853,200981,Déclaration,https://www.vie-publique.fr/discours/200981-declaration-de-m-harlem-desir-secretaire-detat-aux-affaires-europeenn
6854,201005,Déclaration,https://www.vie-publique.fr/discours/201005-declaration-de-m-manuel-valls-premier-ministre-sur-les-operations-ext
6855,201015,Déclaration,https://www.vie-publique.fr/discours/201015-declaration-de-m-manuel-valls-premier-ministre-en-reponse-une-quest
6856,201320,Déclaration,https://www.vie-publique.fr/discours/201320-declaration-de-m-patrick-kanner-ministre-de-la-ville-de-la-jeunesse-e
6857,200892,Déclaration,https://www.vie-publique.fr/discours/200892-declaration-de-m-manuel-valls-premier-ministre-en-reponse-une-quest
6858,200980,Déclaration,https://www.vie-publique.fr/discours/200980-declaration-de-m-jean-marc-todeschini-secretaire-detat-aux-anciens-co
6859,201075,Interview,https://www.vie-publique.fr/discours/201075-interview-de-mme-najat-vallaud-belkacem-ministre-de-leducation-nationa
6860,200794,Déclaration,https://www.vie-publique.fr/discours/200794-declaration-de-m-michel-sapin-ministre-de-leconomie-et-des-finances
6861,200795,Déclaration,https://www.vie-publique.fr/discours/200795-declaration-de-m-christian-eckert-secretaire-detat-au-budget-et-aux-c
6862,201074,Déclaration,https://www.vie-publique.fr/discours/201074-declaration-de-mme-najat-vallaud-belkacem-ministre-de-leducation-natio
6863,200796,Interview,https://www.vie-publique.fr/discours/200796-interview-de-m-jean-marc-ayrault-ministre-des-affaires-etrangeres-et-d
6864,201076,Déclaration,https://www.vie-publique.fr/discours/201076-declaration-de-mme-najat-vallaud-belkacem-ministre-de-leducation-natio
6865,201077,Déclaration,https://www.vie-publique.fr/discours/201077-declaration-de-mme-najat-vallaud-belkacem-ministre-de-leducation-natio
6866,200797,Déclaration,https://www.vie-publique.fr/discours/200797-declaration-de-m-jean-marc-ayrault-ministre-des-affaires-etrangeres-et
6867,200798,Déclaration,https://www.vie-publique.fr/discours/200798-declaration-de-m-jean-marc-ayrault-ministre-des-affaires-etrangeres-et
6868,200917,Déclaration,https://www.vie-publique.fr/discours/200917-declaration-de-m-bernard-cazeneuve-ministre-de-linterieur-en-reponse
6869,200915,Déclaration,https://www.vie-publique.fr/discours/200915-declaration-de-mme-erika-bareigts-ministre-des-outre-mer-en-reponse
6870,200800,Déclaration,https://www.vie-publique.fr/discours/200800-declaration-de-m-francois-hollande-president-de-la-republique-sur-les
6871,200944,Déclaration,https://www.vie-publique.fr/discours/200944-declaration-de-mme-juliette-meadel-secretaire-detat-laide-aux-victi
6872,200802,Déclaration,https://www.vie-publique.fr/discours/200802-declaration-de-m-andre-vallini-secretaire-detat-au-developpement-et
6873,200803,Déclaration,https://www.vie-publique.fr/discours/200803-declaration-de-m-andre-vallini-secretaire-detat-au-developpement-et
6874,200832,Déclaration,https://www.vie-publique.fr/discours/200832-declaration-de-m-francois-hollande-president-de-la-republique-sur-le
6875,200891,Déclaration,https://www.vie-publique.fr/discours/200891-declaration-de-m-manuel-valls-premier-ministre-sur-la-laicite-et-les
6876,200810,Interview,https://www.vie-publique.fr/discours/200810-interview-de-m-christian-eckert-secretaire-detat-au-budget-et-aux-com
6877,200783,Déclaration,https://www.vie-publique.fr/discours/200783-declaration-de-m-jean-jacques-urvoas-garde-des-sceaux-ministre-de-la
6878,200827,Déclaration,https://www.vie-publique.fr/discours/200827-declaration-de-mme-helene-geoffroy-secretaire-detat-la-ville-sur-le
6879,200888,Déclaration,https://www.vie-publique.fr/discours/200888-declaration-de-mme-emmanuelle-cosse-ministre-du-logement-et-de-lhabita
6880,200792,Déclaration,https://www.vie-publique.fr/discours/200792-declaration-de-m-jean-marc-ayrault-ministre-des-affaires-etrangeres-et
6881,201023,Déclaration,https://www.vie-publique.fr/discours/201023-declaration-de-mme-segolene-neuville-secretaire-detat-aux-personnes-ha
6882,201085,Déclaration,https://www.vie-publique.fr/discours/201085-declaration-de-mme-barbara-pompili-secretaire-detat-aux-relations-inte
6883,200793,Déclaration,https://www.vie-publique.fr/discours/200793-declaration-de-m-jean-marc-ayrault-ministre-des-affaires-etrangeres-et
6884,200828,Déclaration,https://www.vie-publique.fr/discours/200828-declaration-de-m-jean-marc-ayrault-ministre-des-affaires-etrangeres-et
6885,200782,Déclaration,https://www.vie-publique.fr/discours/200782-declaration-de-m-jean-marc-todeschini-secretaire-detat-aux-anciens-co
6886,200790,Déclaration,https://www.vie-publique.fr/discours/200790-declaration-de-m-francois-hollande-president-de-la-republique-sur-les
6887,200781,Déclaration,https://www.vie-publique.fr/discours/200781-declaration-de-m-francois-hollande-president-de-la-republique-en-homm
6888,200789,Déclaration,https://www.vie-publique.fr/discours/200789-declaration-de-m-jean-marc-ayrault-ministre-des-affaires-etrangeres-et
6889,200979,Déclaration,https://www.vie-publique.fr/discours/200979-declaration-de-m-jean-jacques-urvoas-garde-des-sceaux-ministre-de-la
6890,201133,Déclaration,https://www.vie-publique.fr/discours/201133-declaration-de-mme-emmanuelle-cosse-ministre-du-logement-et-de-lhabita
6891,200947,Allocution,https://www.vie-publique.fr/discours/200947-allocution-video-de-m-alain-vidalies-secretaire-detat-aux-transports
6892,200946,Déclaration,https://www.vie-publique.fr/discours/200946-declaration-de-m-jean-michel-baylet-ministre-de-lamenagement-du-terri
6893,200848,Interview,https://www.vie-publique.fr/discours/200848-interview-de-m-jean-marie-le-guen-secretaire-detat-aux-relations-avec
6894,201032,Déclaration,https://www.vie-publique.fr/discours/201032-declaration-de-mme-marisol-touraine-ministre-des-affaires-sociales-de
6895,200964,Déclaration,https://www.vie-publique.fr/discours/200964-declaration-de-m-michel-sapin-ministre-de-leconomie-et-des-finances
6896,200743,Déclaration,https://www.vie-publique.fr/discours/200743-declaration-de-m-jean-marc-ayrault-ministre-des-affaires-etrangeres-et
6897,200849,Interview,https://www.vie-publique.fr/discours/200849-interview-de-mme-segolene-royal-ministre-de-lenvironnement-de-lenerg
6898,200804,Déclaration,https://www.vie-publique.fr/discours/200804-declaration-de-m-bernard-cazeneuve-ministre-de-linterieur-sur-le-lan
